publish_date,title,url,media_name
2013-12-09,Invictus' needed to fill in historical blanks,http://hamptonroads.com/2009/12/invictus-needed-fill-historical-blanks,hamptonroads.com
2013-10-25,Disney's Princess charms weekend moviegoers,http://feeds.reuters.com/~r/reuters/entertainment/~3/OI1JG9SEs3I/idUSTRE5B901X20091213,reuters.com
2013-11-03,Princess and the Frog hops to No. 1 with $25M,http://feeds.chron.com/~r/houstonchronicle/entertainment/~3/BVFLXoZwD_0/6768407.html,chron.com
2013-10-25,Up in the Air leads Golden Globes with 6 nods,http://feeds.reuters.com/~r/reuters/topNews/~3/qjDEPAgZ8B8/idUSTRE5BE2CL20091215,reuters.com
2013-10-28,Sakharov prize winner calls on EU to put more pressure on Russia,"http://www.dw-world.de/dw/article/0,,5020003,00.html?maca=en-rss-en-eu-2092-rdf",dw-world.de
2013-10-28,Sakharov prize winner calls on EU to put more pressure on Russia,"http://www.dw-world.de/dw/article/0,,5020003,00.html?maca=en-rss-en-top-1022-rdf",dw-world.de
2013-10-23,"The Standard Route - Invictus kicks for the usual good-feeling sports flick, while Disney returns to animated roots - Cinema",http://www.urbantulsa.com/gyrobase/Content?oid=28812,urbantulsa.com
2013-10-29,"Live US, Europe, Middle East, Asia, Sports, Weather Business News",http://english.aljazeera.net/news/asia/2009/12/2009122385526661271.html,aljazeera.net
2013-10-14,New film sheds light on humanist Albert Schweitzer's life,"http://www.dw-world.de/dw/article/0,,5076789,00.html?maca=en-rss-en-top-1022-rdf",dw-world.de
2013-10-14,New film sheds light on humanist Albert Schweitzer's life,"http://www.dw-world.de/dw/article/0,,5076789,00.html?maca=en-rss-en-all-1573-rdf",dw-world.de
2013-10-25,Links,http://harpers.org/archive/2010/01/hbc-90006429,harpers.org
2013-10-24,"Jones, Hanks top most trusted celebrity list",http://feeds.reuters.com/~r/reuters/entertainment/~3/KfA-gWZTJRc/idUSTRE60O5O820100125,reuters.com
2013-10-14,Changes and challenges: The legacy of South Africa's apartheid era,"http://www.dw-world.de/dw/article/0,,5196033,00.html?maca=en-rss-en-all-1573-rdf",dw-world.de
2013-10-15,Clumsy 'Skin' reduces complex apartheid issues to black-and-white,http://www.michigandaily.com/content/skin-review,michigandaily.com
2013-10-14,Changes and challenges: The legacy of South Africa's apartheid era,"http://www.dw-world.de/dw/article/0,,5196033,00.html?maca=en-rss-en-top-1022-rdf",dw-world.de
2013-10-15,"Jeff Bridges, Christoph Waltz cruising to Oscars",http://feeds.reuters.com/~r/reuters/entertainment/~3/y63yY3RP5a0/idUSTRE61G1OO20100217,reuters.com
2013-10-24,Rugby helped Mandela to convert white supremacists,http://feeds.reuters.com/~r/reuters/lifestyle/~3/69LpyYoWP-s/idUSTRE61O01120100225,reuters.com
2013-11-03,The Hurt Locker picked to pull some upsets,http://feeds.chron.com/~r/houstonchronicle/entertainment/~3/rfqAxVZSvH4/6897750.html,chron.com
2013-10-15,Tough times for white South African squatters,http://feeds.reuters.com/~r/reuters/lifestyle/~3/5d1EaRU05co/idUSTRE62P0UJ20100326,reuters.com
2013-10-24,Jennifer Hudson takes new role for weight loss,http://feeds.reuters.com/~r/reuters/lifestyle/~3/_ag3Rf_QSmc/idUSTRE6303BO20100401,reuters.com
2013-10-24,Tempers flare at Terre'blanche murder hearing,http://feeds.reuters.com/~r/reuters/worldNews/~3/CxX-nerR5zc/idUSTRE6351LI20100406,reuters.com
2013-10-24,Scuffles as S.Africans in World Cup ticket rush,http://feeds.reuters.com/~r/reuters/sportsNews/~3/HTsDkkV2BSI/idUSTRE63E0Y420100415,reuters.com
2013-10-16,"Mexico, France headline World Cup Group A",http://feeds.chron.com/~r/houstonchronicle/sports/~3/7jDWknBIJh4/6973550.html,chron.com
2013-10-05,Winnie Mandela says Nelson let blacks down,http://feeds.digg.com/~r/digg/popular/~3/i3Z4K2Ykkfs/Winnie_Mandela_Nelson_let_blacks_down,digg.com
2013-11-03,"TV-Radio Notebook: Mixing sports talk, politics not easy",http://feeds.chron.com/~r/houstonchronicle/sports/~3/CvDimVGF6fY/6994151.html,chron.com
2013-10-17,Smearing Goldstone: Usual Suspects,http://harpers.org/archive/2010/05/hbc-90007021,harpers.org
2013-10-17,Smearing Goldstone: Usual Suspects,http://harpers.org/archive/2010/05/hbc-90007019,harpers.org
2013-10-17,Smearing Goldstone: Usual Suspects,http://harpers.org/archive/2010/05/hbc-90007036,harpers.org
2013-12-06,NewsOK,http://newsok.com/former-southwest-airlines-chief-tells-women-to-follow-their-hearts/article/3461491?custom_click=rss,newsok.com
2013-12-06,NewsOK,http://newsok.com/adopt-a-pet/article/3461431?custom_click=rss,newsok.com
2013-12-06,NewsOK,http://newsok.com/study-says-good-child-care-improves-oklahoma-students-academic-performance/article/3461489?custom_click=rss,newsok.com
2013-10-16,Hudson to play Winnie Mandela amid legal threats,http://feeds.reuters.com/~r/reuters/entertainment/~3/SxQ-TzftUEs/idUSTRE64E1PZ20100515,reuters.com
2013-10-24,JPMorgan's Dimon urges next generation to improve U.S.,http://feeds.reuters.com/~r/reuters/businessNews/~3/K1L7jT1Rtww/idUSTRE64F23A20100516,reuters.com
2013-10-17,Prosecutors seek Naomi Campbell testimony in Taylor trial,http://feeds.reuters.com/~r/reuters/entertainment/~3/vSh0qTaQTZQ/idUSTRE64J56D20100520,reuters.com
2013-12-10,"Hartford Courant - Connecticut Breaking News, UConn Sports, Politics, Entertainment, Weather Forecast, Traffic and More.","http://feeds.courant.com/~r/Courant/Travel/~3/cnv-YU2PHUw/hc-helen-perez-twitter-0517,0,680974.storylink",courant.com
2013-10-24,FRONTIERS-Rising Africa puts South Africa on the spot,http://feeds.reuters.com/~r/reuters/privateequityNews/~3/x5ndsSjcark/idUSLDE64G0JI20100526,reuters.com
2013-10-17,Coal of Africa mine may harm environment: South Africa,http://feeds.reuters.com/~r/reuters/environment/~3/hCrq52ZKluI/idUSTRE6501IZ20100601,reuters.com
2013-10-17,The Barnes Noble Review,http://bnreview.barnesandnoble.com/t5/Reviews-Essays/Hitch-22/ba-p/2697,barnesandnoble.com
