date,count,total_count,ratio
2013-06-06,10,13786,0.0007253735673872045
2013-06-07,7,12339,0.0005673069130399546
2013-06-08,1,8107,0.00012335019119279634
2013-06-09,7,9464,0.0007396449704142012
2013-06-10,13,13072,0.0009944920440636475
2013-06-11,7,14186,0.0004934442408007895
2013-06-12,3,13814,0.00021717098595627624
2013-06-13,1,13280,7.530120481927712e-05
2013-06-14,5,14226,0.0003514691410094194
2013-06-15,2,8135,0.0002458512599877074
2013-06-16,11,7507,0.001465299054216065
2013-06-17,25,12960,0.0019290123456790122
2013-06-18,3,14328,0.00020938023450586265
2013-06-19,2,14303,0.0001398308047262812
2013-06-20,7,13192,0.0005306246209824135
2013-06-21,5,11836,0.00042244001351808043
2013-06-22,16,7062,0.0022656471254602095
2013-06-23,18,8084,0.002226620484908461
2013-06-24,39,13511,0.0028865368958626305
2013-06-25,16,13860,0.0011544011544011544
2013-06-26,6,13796,0.0004349086691794723
2013-06-27,10,14009,0.0007138268256121065
2013-06-28,7,11896,0.0005884330867518494
2013-06-29,8,7220,0.00110803324099723
2013-06-30,5,7417,0.0006741270055278415
2013-07-01,7,13258,0.0005279831045406547
2013-07-02,24,12885,0.0018626309662398137
2013-07-03,10,12458,0.0008026970621287526
2013-07-04,5,8348,0.0005989458552946814
2013-07-05,28,10921,0.002563867777676037
2013-07-06,28,7684,0.003643935450286309
2013-07-07,8,7765,0.00103026400515132
2013-07-08,7,13370,0.0005235602094240838
2013-07-09,13,13527,0.0009610408812005619
2013-07-10,2,14939,0.00013387776959635853
2013-07-11,8,14789,0.0005409425924673744
2013-07-12,1,11737,8.520064752492119e-05
2013-07-13,2,7116,0.0002810567734682406
2013-07-14,6,8085,0.0007421150278293135
2013-07-15,12,14138,0.0008487763474324516
2013-07-16,7,14733,0.000475123871580805
2013-07-17,10,13459,0.0007429972509101717
2013-07-18,6,14984,0.000400427122263748
2013-07-19,7,15602,0.00044866042815023714
2013-07-20,1,6898,0.00014496955639315743
2013-07-21,0,7840,0
2013-07-22,3,13091,0.00022916507524253305
2013-07-23,2,13196,0.0001515610791148833
2013-07-24,2,14680,0.00013623978201634878
2013-07-25,3,13880,0.00021613832853025936
2013-07-26,4,13204,0.0003029385034837928
2013-07-27,6,7571,0.0007924976885484084
2013-07-28,2,8347,0.00023960704444710675
2013-07-29,12,15003,0.0007998400319936012
2013-07-30,8,15516,0.0005155968032998196
2013-07-31,14,15409,0.0009085599325069764
2013-08-01,5,15717,0.00031812686899535534
2013-08-02,3,13840,0.00021676300578034682
2013-08-03,9,8878,0.0010137418337463392
2013-08-04,4,9311,0.000429599398560842
2013-08-05,43,26936,0.0015963765963765964
2013-08-06,38,32012,0.0011870548544295888
2013-08-07,15,24804,0.0006047411707789066
2013-08-08,31,19822,0.0015639188780143276
2013-08-09,12,15870,0.0007561436672967864
2013-08-10,23,11413,0.002015245772364847
2013-08-11,17,16797,0.0010120854914568078
2013-08-12,25,24524,0.0010194095579840157
2013-08-13,21,20949,0.001002434483746241
